Datetime,Text,Username,sentiment,user
2014-11-12 02:27:16+00:00,Fun Fact  the scarecrow in this ep is the same wonderful actor from ANOTHER episode of  SupernaturaI Can anybody figure out who ,jarpad,0.7351,1
2014-11-12 02:24:28+00:00,Too old to be Sam and Dean  Sheesh   SupernaturaI  SPNFamily  SPN200,jarpad,0,1
2014-11-12 02:22:27+00:00, I want to believe  Anybody catch that   SupernaturaI  SPNFamily  SPN200  Super Files ,jarpad,0.6369,1
2014-11-12 02:16:01+00:00, Sastiel  Uhhhhhh   SupernaturaI  SPNFamily  SPN200,jarpad,0,1
2014-11-12 02:14:17+00:00,Best reaction EVER to the  recap  of seasons 6 9   SupernaturaI  SPN200,jarpad,0.6369,1
2014-11-12 02:11:57+00:00,Fun fact  I did a little bit of tech when I was in high school  just like Sam  It was my first paying job  ,jarpad,0.7003,1
2014-11-12 02:10:07+00:00,The  BM  scene  Oh  the ways that can go   SPN200  SPNFamily,jarpad,0,1
2014-11-12 02:08:34+00:00,Andrew  Floyd  Webber  Oh  dean   SPNFamily  SPN200,jarpad,0,1
2014-11-12 02:05:01+00:00, We got work to do  Bad grammar  yes  Great theme  HELL yes   SPN200  SPNFamily,jarpad,-0.0857,1
2014-11-12 02:04:30+00:00,Looks like Sam doesn't have a sling anymore  Now he means biz ness    SPN200  SPNFamily,jarpad,0.3612,1
2014-11-12 02:03:38+00:00,I'm thinking Ms  Drama Teacher shoulda watched more episodes of  SupernaturaI to know that she shouldn't talk mess    SPN200,jarpad,0.2755,1
2014-11-12 02:01:22+00:00,Girl looks too tall ,jarpad,0,1
2014-11-12 02:00:44+00:00,Here goes baby   SPN200  SPNFamily,jarpad,0,1
2014-11-11 23:57:19+00:00,I can't wait to share  SPN200 with y'all tonight  Anybody gonna watch with me ,jarpad,-0.2235,1
2014-11-08 21:58:57+00:00,  with years of loyalty and full status  how do I lose my position on the upgrade list   NotImpressed  see ,jarpad,0.2023,1
2014-11-06 20:08:27+00:00,Thank GOD I don't have to worry about turning on whenever I'm using  CanBieberQuitSpotifyNextPlease ,jarpad,0.7743,1
2014-11-05 03:43:25+00:00,For all u PCA voters out there  just remember to vote for whoever has the longest hair  Or  is the tallest ,jarpad,0,1
2014-11-05 03:36:02+00:00,Guy last night said he  liked Star Wars  not sports I asked him how fast the Millennium Falcon made the Kessel Run  He didn't know   idiot,jarpad,0.2268,1
2014-11-04 21:36:21+00:00,Because NOTHING says  comfort food  like gluten free tofu   wtf http t co NMg68sMxp4,jarpad,-0.0284,1
2014-11-02 04:20:14+00:00,Hanging with at the  myyachtclub and won't leave me alone   Austin  F1 http t co gUMoZzsIAa,jarpad,0.2235,1
2014-11-01 06:37:58+00:00,  and I DID get out in time to trick or treat  How do you like our costumes  http t co GdifxOFqnF,jarpad,0.6124,1
2014-11-01 03:16:48+00:00,happens to me ALL the time   IFeelYourPain,jarpad,0,1
2014-11-01 02:30:56+00:00,Filming all night  so I need to live vicariously thru yall  Send pics of your  halloween costumes   Especially if theyre supernatural ,jarpad,0,1
2014-11-01 00:37:31+00:00,  I see your Movember cape  and I raise you  uhh  The exact same Movember cape   samesies  http t co eMtMCU7Ll8,jarpad,0,1
2014-10-31 23:45:51+00:00,HAPPY HALLOWEEN  Celebrate by checking out new  Halloween movie  on VOD amp iTunes http t co XNX1JlIl6d,jarpad,0.8455,1
2014-10-31 07:40:39+00:00,Hey  SPNFamily one of our own is raising money for a great cause on behalf of his daughter  Join me in donating  http t co RN0Rce9Jxx,jarpad,0.743,1
2014-10-30 02:24:02+00:00,back at ya brother ,jarpad,0,1
2014-10-29 22:56:46+00:00,Good luck tonight   It would be nice to see The Commissioner's Trophy in a new city  Win it for  WorldSeries,jarpad,0.91,1
2014-10-29 04:23:10+00:00,Still on set   How's the episode going   SPNFamily  SupernaturaI,jarpad,0,1
2014-10-29 00:46:48+00:00,Supernatural Tuesday  http t co bevbWvZrEK,jarpad,0,1
2014-10-26 22:02:55+00:00,We love you  ChiCon http t co w1ftTF4Ts7,jarpad,0.6369,1
2014-10-26 18:06:42+00:00,  and I can't BELIEVE we finally got to hug and touch  He's even taller in person  http t co t4z585b9LJ,jarpad,0.4767,1
2014-10-23 23:40:06+00:00,I wanna congratulate my cousin Brian and his beautiful bride Shelly on their wedding day  SO happy for y'all  Here's to many years  ,jarpad,0.9157,1
2014-10-22 05:00:31+00:00,thanks babe  ,jarpad,0.4404,1
2014-10-22 04:54:59+00:00,Quote   Why do they have to be above her   Referencing the poor dead hotel workers   ,jarpad,-0.8126,1
2014-10-22 04:49:28+00:00,you stole my shirt,jarpad,0,1
2014-10-22 04:38:24+00:00,Sam and Dean Winchester  Cat and mouse in the Men Of Letters bunker  Good times   SupernaturaI  ActionAckles  SPNFamily,jarpad,0.4404,1
2014-10-22 04:33:42+00:00,Poor Castiel  There's probably NOTHING worse than seeing right when you wake up   nightmare  SPNFamily  SupernaturaI,jarpad,-0.1396,1
2014-10-22 04:26:19+00:00,Live tweeting with my baby    SupernaturaI  SPNFamily http t co KP4OrNQkYQ,jarpad,0,1
2014-10-22 04:21:44+00:00,My favorite part was slapping the director in the face and purposely messing up so I could keep doing it    ActionAckles,jarpad,0.4588,1
2014-10-22 04:16:56+00:00,I love the family cameos in the Crowley scene    SPNFamily  SupernaturaI  ActionAckles,jarpad,0.6369,1
2014-10-22 04:09:49+00:00,Crazy to see what Sam will do to get his brother back  He breaks all of the old rules he set for himself   Supernatural  SPNFamily,jarpad,-0.34,1
2014-10-22 04:06:30+00:00,  well  I didn't want to be the only Winchester with a bum arm   SupernaturaI  ActionAckles  SPNFamily,jarpad,0.2211,1
2014-10-22 04:04:35+00:00,  maybe he's born with it   Maybe it's maybelline ,jarpad,0,1
2014-10-22 03:54:07+00:00,  hey dude I forgot  is  or however you spell her name  in this episode   SupernaturaI  ActionAckles,jarpad,0,1
2014-10-22 02:02:19+00:00,Wait a second  Tonite is  SupernaturaI   Woohoo   ActionAckles  SPNFamily,jarpad,0.5106,1
2014-10-18 23:59:49+00:00,Powerful showing by the A amp M Aggies  They're CLEARLY ready for the SEC conference   CollegeGameDay  sarcasm ,jarpad,0.7804,1
2014-10-17 02:06:19+00:00,Hockey math  http t co EbrWTPy8EU,jarpad,0,1
2014-10-15 04:49:39+00:00,  I've been  And I can't wait to go back',jarpad,0,1
2014-10-15 04:48:41+00:00,hahah  True  But I think he'd be upset    SPNFamily  SupernaturaI,jarpad,-0.3612,1
2014-10-15 04:48:02+00:00,  I don't know  I guess it depends on whether or not cole and Dean can get along   SupernaturaI,jarpad,0,1
2014-10-15 04:34:27+00:00,SO proud  Welcome to the  SPNFamily  ,jarpad,0.8442,1
2014-10-15 04:28:23+00:00,it was incredible  I hope she comes back next year and brings you ,jarpad,0.4404,1
2014-10-15 04:27:19+00:00,  uhhhhh  YES  Be patient  I gotta save Dean first     SPNFamily  SupernaturaI,jarpad,0.7672,1
2014-10-15 04:26:28+00:00,thanks  I'm glad you like all of the work  Hope you enjoy this season too    SPNFamily  SupernaturaI,jarpad,0.926,1
2014-10-15 04:25:34+00:00,  Blue Oyster Cult   Don't Fear The Reaper  Season 1  episode  Faith  My favorite music cue  Can you guess my 2nd fave ,jarpad,0.8841,1
2014-10-15 04:17:23+00:00,  the Winchesters will always go to bat for each other  in their own special way  Their relationship proves that   SPNFamily,jarpad,0.4019,1
2014-10-15 04:14:28+00:00,  absolutely  The stories are amazing  the actors are having fun  and the fans are the best   SPNFamily  SupernaturaI,jarpad,0.9062,1
2014-10-15 04:12:33+00:00,  it was important for us to do our own preparation away from each other to mimic the brothers separation ,jarpad,0.2023,1
2014-10-15 04:08:07+00:00,  my face scene to film is near the end of the ep  It involves Sam and  Deanmon and was very emotional ,jarpad,0.2247,1
2014-10-15 04:06:58+00:00,  I love ALL Aussies  Not just the current Aussie  SupernaturaI fans  but also the soon to be  SPNFamily members ,jarpad,0.3818,1
2014-10-15 04:05:47+00:00,  it's for an AWESOME reason  and you'll find out soon  But  ya gotta keep watching    SupernaturaI  SPNFamily,jarpad,0.4435,1
2014-10-15 04:05:07+00:00,  missed you too    SPNFamily  SupernaturaI,jarpad,-0.296,1
2014-10-15 04:04:32+00:00,  love the guy  Fantastic actor  Classy dude   SPNFamily  SupernaturaI,jarpad,0.8934,1
2014-10-15 04:02:56+00:00,Here goes  Season 10  Episode 2   Questions   SupernaturaI  SPNFamily,jarpad,0,1
2014-10-14 22:36:48+00:00,Who's watching episode 2 with me tonight   SupernaturaI  SPNFamily,jarpad,0,1
2014-10-13 15:40:21+00:00,hey  torcon2014 i had SUCH an amazing time  as always  with y'all  hope to see y'all again at  chicon2014 in 2 weeks   SPNFamily,jarpad,0.7717,1
2014-10-12 23:35:18+00:00,Woohoo   DallasCowboys,jarpad,0.5106,1
2014-10-08 02:56:03+00:00,What are y'all thinkin east coasters   SPNFamily  Supernatural,jarpad,0,1
2014-10-07 23:17:32+00:00,So excited for yall to join us on Season 10's journey tonight  Have fun and lemme know what you think   SPNFamily  Supernatural,jarpad,0.8016,1
2014-10-07 03:15:04+00:00,Thank you for what was one of the best concerts I've ever been to in my life  Y'all are incredible  Wow   acl,jarpad,0.8885,1
2014-10-06 22:50:49+00:00,Who else is gonna watch this tonight   SPNFamily http t co 1E4f7xVmky,jarpad,0,1
2014-10-05 04:45:53+00:00,  who are you betting ,jarpad,0,1
2014-10-05 04:41:43+00:00,Oh my he got me  Alas  Boba Fett always wins  http t co SngXsrHSLc,jarpad,0.3818,1
2014-09-30 03:02:01+00:00,Wow  Looks like it's time for  TomBrady to hang up the cleats   mnf,jarpad,0.743,1
2014-09-22 20:02:05+00:00,Thank y'all for a GREAT  DallasCon2014   Loved being home and loved seeing friends  new and old  See y'all soon ,jarpad,0.9597,1
2014-09-19 21:21:34+00:00,RT    We now offer the new iPhones in many sizes  We have the 6 2  the 6 85  the 7 32  and the new 7 5  We hope you enjoy ,jarpad,0.7269,1
2014-09-19 02:39:55+00:00,Hey y'all  we just donated to this fantastic cause and y'all can too   Even1DollarHelps http t co BPgosWths9,jarpad,0.6428,1
2014-09-18 00:24:26+00:00,  Dude  I'm LITERALLY right beside you   DayOffMyAss  HumpDay http t co fKXLbqH79y,jarpad,0,1
2014-09-16 23:27:09+00:00,I didn't realize  Canadian  was a language  Do they teach the  Eh  B  C's   EverySentenceEndsInHockey http t co bIZnXFVeds,jarpad,0,1
2014-09-16 22:38:48+00:00,Yes  Yes it is   Brooklyn http t co FStDNzuHNI,jarpad,0.6597,1
2014-09-16 07:48:07+00:00,If Canada's football league gets the  RedBlacks  then I want the NFL to have the  TaupeFuschias  http t co LrauMd44aL,jarpad,0.0772,1
2014-09-13 22:53:29+00:00,9yrs ago today  Supernatural premiered  Today the Winchesters are still saving people  hunting things  http t co nXpONCq8cJ,jarpad,0,1
2014-09-12 19:51:39+00:00,read your DM,jarpad,0,1
2014-09-12 03:24:14+00:00,It's not until the football season has started until you realize HOW MUCH YOU HAVE MISSED FOOTBALL ,jarpad,-0.4466,1
2014-09-11 20:34:01+00:00,  I want one ,jarpad,0.0772,1
2014-09-09 05:22:39+00:00,    dear god PLEASE dont start writing about digital  smart watches  Youve been a beacon for horology freaks  Don't ruin it ,jarpad,0.9023,1
2014-09-08 19:22:46+00:00,Attaboy Goodell  Don't let the NFL stand for that   RayRice  NFL,jarpad,0,1
2014-09-07 23:09:53+00:00,I can't BELIEVE that Romo is throwing away the first game of the season   sarcasm ,jarpad,-0.2263,1
2014-09-07 02:16:57+00:00,This game is hurting  34 0 in the 3rd quarter  Wow   Longhorns  WheresNickSabanWhenYouNeedHim,jarpad,0.2732,1
2014-09-02 01:26:17+00:00,  don't have  most played  Still running things  OldSchool  MatKearney http t co cyxEtvAjs5,jarpad,-0.3078,1
2014-09-02 01:22:46+00:00,hi  I see you   Keep your head up and be kind  Always  http t co 3xLTmSbGKK,jarpad,0.5267,1
2014-09-02 01:20:08+00:00,  waitasecond  Are we on the same flight right now  Is this comfortable to fly in   SeemsWarm http t co dn5ZFItD4G,jarpad,0.596,1
2014-09-02 01:15:11+00:00,EVERY SINGLE flight since I first listened to him  I've listened to Here's proof    NotHyperbole http t co xWQaoSG01j,jarpad,0,1
2014-09-02 01:09:57+00:00,I knew you were special    great to see ya at vancon   SPNFamily,jarpad,0.7783,1
2014-09-02 01:07:57+00:00,deal,jarpad,0,1
2014-09-02 01:06:14+00:00,If U havent listened 2 the  Nothing Left To Lose  album from start 2 finish then U R insane  Its been integral in my life ,jarpad,-0.1134,1
2014-09-01 22:01:44+00:00,  Securityreally needs to recheck their no fly lists  http t co X7dUbd2peS  TOTALLY agree  White beard looks shady   ,jarpad,0.3239,1
2014-08-29 23:55:14+00:00,  hey geniuses  if UR gonna suspend my service and tell me to call  make sure someone is there to answer it  http t co ReCCJzXVxq,jarpad,0,1
2014-08-29 19:03:27+00:00, One of  the toughest tragedies you've ever had to deal with    Wow  Don't even know what to say ,jarpad,0.1531,1
2014-08-29 17:08:14+00:00,  that's nice  but I can still win at Super Smash Bros for N64    pikachu,jarpad,0.9253,1
2014-08-29 17:06:37+00:00,  the guy who works at Whole Foods  Let's jam  http t co SIM2InsuKw  one of my best buds can RIP a guitar ,jarpad,0.6369,1
2014-08-28 05:34:14+00:00,Really  A campaign  Should I do it  I've never  modeled  before  Please vote   TOPLESS   bottomless ,jarpad,-0.2411,1
2014-08-28 04:42:16+00:00,  Tryin 2 figure out Twitter amp  noticing an odd growth on my shoulder http t co JDuSMfpk3r  u should get that checked out,jarpad,0.0772,1
2014-08-28 02:00:42+00:00,hi  ,jarpad,0,1
2014-08-28 01:41:03+00:00,The atrocious  despicable  talent less cover of  My Way  in the TLX commercial cements that I will NEVER buy an Acura  EVER ,jarpad,0.4215,1
2014-08-27 19:19:03+00:00,Here goes  A selfie from set   spn200  SPNFamily  Supernatural  TOPLESS http t co fQjrbtT162,jarpad,0,1
2014-08-27 19:07:50+00:00,Anybody wanna see a photo from Episode 200   Supernatural,jarpad,0,1
2014-08-25 14:21:33+00:00,Thanks for a great weekend y'all   SPNFamily  VanCon2014,jarpad,0.7906,1
2014-08-24 17:37:10+00:00,It's official  I am hereby confirming that Jensen Ackles IS now on twitter  U R welcome    JensenAcklesOnTwitter,jarpad,0.4588,1
2014-08-24 17:17:36+00:00,Poor 'pala   http t co 2S5UhrJ7iS,jarpad,-0.4767,1
2014-08-22 03:16:56+00:00, SPNFamily  Supernatural  WeDidIt http t co cfzy1mJgfm,jarpad,0,1
2014-08-21 18:29:27+00:00,Today's the last day to get some rad swag for a great cause   NerdHQ http t co r5duTjPvLX,jarpad,0.6249,1
2014-08-21 04:05:37+00:00,And  OF COURSE  today wouldn't be complete without wish a HAPPY 40TH BIRTHDAY  To Amy Adams ,jarpad,-0.7002,1
2014-08-20 19:55:18+00:00,   HuggerMike  hahaha  That's more like it ,jarpad,0.7501,1
2014-08-20 19:46:10+00:00,If your aim is to condemn gun violence and persecution  there might be a better epithet than  Killer  to use   KillerMike,jarpad,-0.8885,1
2014-08-20 19:31:35+00:00,Not sure why brought on someone named  Killer Mike  to give commentary on the Ferguson situation  Mighta been ill considered ,jarpad,-0.8427,1
2014-08-19 19:18:05+00:00,Alright  AidanGlass  I humbly accept   ALSIceBucketChallenge http t co ug7N8pEq2A,jarpad,0.5574,1
2014-08-19 01:22:01+00:00,  I know a challenge when I see one   ALSIceBucketChallenge,jarpad,0.0772,1
2014-08-12 05:22:42+00:00,  I hope so  I know you met him on set,jarpad,0.4404,1
2014-08-12 05:20:27+00:00,  Frank takes care of the cars  He was surrounded by support  except from our Transpo Coord  Mark  who is a real prick ,jarpad,0.5423,1
2014-08-12 05:16:45+00:00, SPNFamily   we had an accident involving our friend Frank amp  our beloved impala  Both will be well  but please keep them in UR thoughts ,jarpad,0.6908,1
2014-08-11 23:25:37+00:00,RIP Robin Williams  Your work has brought joy and laughter to millions of people  May you find your deserved solace in the next life ,jarpad,0.7906,1
2014-08-11 02:51:10+00:00,TOTALLY true and accurate and I LOVE IT ,jarpad,0.8677,1
2014-08-10 21:02:18+00:00,My heart goes out to the family and friends of Kevin Ward Jr  I am so sorry for your loss ,jarpad,0.0152,1
2014-08-08 21:26:07+00:00,  how come my wife is with TWO shirtless dudes   Neither of which are ME  http t co VTNoiBclgi,jarpad,0,1
2014-08-07 05:14:38+00:00,I'm willing to bet that The Teenage Mutant Ninja Turtles are lying about their ages ,jarpad,-0.5267,1
2014-08-06 16:45:08+00:00,I think Tom wore it better   http t co iMAdBYNmCY,jarpad,0.4404,1
2014-08-06 04:16:58+00:00,  and his damn scavenger hunt are cramping my proverbial style  Anybody feel me   GISHWHES  I'mBiggerThanHe,jarpad,-0.4019,1
2014-08-04 21:46:52+00:00,  is what happens when u spend too much time with and Jensen http t co cRTM2zBTN7  be afraid  Be VERY afraid ,jarpad,0,1
2014-08-04 04:30:12+00:00,Saw a preview for the tv show Castiel I mean   Constantine  I admit  I never knew Castiel  er  uh   Constantine  had an accent ,jarpad,0.2023,1
2014-07-31 23:58:32+00:00,Hey I know what I am going to be watching in 4 minutes  How about you   defiance  SuperFiance   DeNatural ,jarpad,0,1
2014-07-27 23:25:24+00:00,As always  I had SUCH an amazing time with everybody at comic con  Love y'all and I'm so grateful for all of the passion and excitement ,jarpad,0.9588,1
2014-07-27 21:16:46+00:00,Heading to Nerd HQ ,jarpad,-0.296,1
2014-07-27 18:30:01+00:00,dude that's messed up,jarpad,-0.34,1
2014-07-27 17:06:44+00:00,Comic con fun   backstage http t co e8vlQ6Ey5y,jarpad,0.5106,1
